136 ,3201.0017973888534
666 ,3202.756796922149
131 ,3205.758802365126
132 ,3205.950804944696
DIN1,3205.9560039772987
135 ,3206.0108026075977
136 ,3206.422799970569
666 ,3208.3207981247324
131 ,3211.3228035677093
132 ,3211.5147960889954
DIN1,3211.520005179882
135 ,3211.574803810181
136 ,3212.0128018367905
131 ,3213.8757971633095
132 ,3214.064802374305
DIN1,3214.070001406908
135 ,3214.124800037207
136 ,3214.3437990505117
131 ,3216.5247970778364
134 ,3216.717805485787
DIN1,3216.7230045183896
135 ,3216.7778031486887
136 ,3217.403800557913
131 ,3218.9787970442194
134 ,3219.1658006567377
DIN1,3219.1700039192438
135 ,3219.224802549543
136 ,3219.5438010204452
131 ,3221.5257959026712
132 ,3221.7157968837637
DIN1,3221.7200001462697
135 ,3221.7758046049494
136 ,3221.984805684151
131 ,3224.075802187981
132 ,3224.2658031690735
DIN1,3224.2699963732957
135 ,3224.3258008319754
136 ,3224.5658015418667
131 ,3226.5257989574093
132 ,3226.7128025699276
DIN1,3226.7170058324336
135 ,3226.7728002328295
136 ,3226.9868002790827
131 ,3228.9727983582634
132 ,3229.1598019707817
DIN1,3229.1640052332878
135 ,3229.2197996336836
136 ,3229.386797319712
131 ,3231.5197972167152
132 ,3231.7097981978077
DIN1,3231.7140014603137
135 ,3231.7697958607096
136 ,3231.9078055728096
131 ,3234.1698029596228
132 ,3234.3628013092894
DIN1,3234.3670045717954
135 ,3234.4227989721912
136 ,3234.637804846825
131 ,3236.7238023836035
132 ,3236.913803364696
DIN1,3236.9170007988214
135 ,3236.973801027598
136 ,3237.127803410949
131 ,3239.2737986106295
134 ,3239.463799591722
DIN1,3239.468002854228
135 ,3239.523797254624
136 ,3239.958797912659
131 ,3241.923804353537
133 ,3242.1168027032036
DIN1,3242.120995907426
135 ,3242.1768003661055
136 ,3242.5498017627615
131 ,3244.4778037775177
133 ,3244.6667989302296
DIN1,3244.6710021927356
135 ,3244.7267965931314
136 ,3245.1198039162773
131 ,3247.1268036920446
132 ,3247.3198020417112
DIN1,3247.3240053042173
135 ,3247.379799704613
136 ,3247.6498042750973
131 ,3249.6808031160253
134 ,3249.869798268737
DIN1,3249.8740015312433
135 ,3249.929795931639
136 ,3250.4108031798023
131 ,3252.1307998854536
133 ,3252.317803497972
DIN1,3252.321996702194
135 ,3252.377801160874
136 ,3252.9308056045193
131 ,3254.777798201503
134 ,3254.9707965511698
DIN1,3254.974999813676
135 ,3255.0308042723555
136 ,3255.431797872843
131 ,3257.430801312985
132 ,3257.6237996626514
DIN1,3257.626997096777
135 ,3257.6837973255533
136 ,3257.881804700555
131 ,3259.883805509271
132 ,3260.0707990635055
DIN1,3260.073996497631
135 ,3260.1307967264074
136 ,3260.3917991328854
131 ,3262.5317995954174
132 ,3262.723802174987
DIN1,3262.7269996091127
135 ,3262.783799837889
136 ,3263.021798949303
666 ,3265.194800641002
131 ,3268.196796025695
133 ,3268.3908002037424
DIN1,3268.3950034662485
135 ,3268.4507978666443
136 ,3269.023798178496
131 ,3270.651801820459
132 ,3270.8377996045965
DIN1,3270.840997038722
135 ,3270.8977972674984
136 ,3271.403799350919
131 ,3273.098801221313
132 ,3273.285804833831
DIN1,3273.287996439576
135 ,3273.345802496733
136 ,3273.703796933951
131 ,3275.7457995373625
132 ,3275.938797887029
DIN1,3275.9420053794383
135 ,3275.9988056082148
136 ,3276.6248030174393
131 ,3278.2988031912464
132 ,3278.488804172339
DIN1,3278.4920016064643
135 ,3278.5488018352407
136 ,3278.7947972822803
131 ,3280.849805246653
132 ,3281.038800399365
DIN1,3281.0419978334903
135 ,3281.0987980622667
136 ,3281.454800959291
131 ,3283.2998020160812
134 ,3283.485799800219
DIN1,3283.4889972343444
135 ,3283.545797463121
136 ,3284.3558011162895
131 ,3285.946800332131
132 ,3286.1388029117006
DIN1,3286.142000345826
135 ,3286.1988005746025
136 ,3286.8057978857178
131 ,3288.5998034436125
132 ,3288.792801793279
DIN1,3288.7950034573078
135 ,3288.852799456181
136 ,3289.3167981464285
666 ,3291.0628055740017
131 ,3294.064800958695
133 ,3294.2537961114067
DIN1,3294.257003603816
135 ,3294.3138038325924
136 ,3294.7368049580473
131 ,3296.5138019580263
132 ,3296.7008055705446
DIN1,3296.7029971762895
135 ,3296.7608032334465
136 ,3297.0578042376656
131 ,3299.160800274076
132 ,3299.3537986237425
DIN1,3299.356000287771
135 ,3299.4137962866444
136 ,3299.5978025305885
131 ,3301.613804470362
132 ,3301.8007980245966
DIN1,3301.8029996886253
135 ,3301.8608057457823
136 ,3302.029805030288
131 ,3304.2617985565084
132 ,3304.4538011360783
DIN1,3304.456002800107
135 ,3304.51379879898
136 ,3304.7497963119167
131 ,3306.7148027527946
133 ,3306.9008005369324
DIN1,3306.903997971058
135 ,3306.9607981998342
136 ,3307.3898041207212
131 ,3309.2618016112465
132 ,3309.451802592339
DIN1,3309.452998427987
135 ,3309.511800255241
136 ,3309.7108034003395
131 ,3311.8117978382725
134 ,3312.001798819365
DIN1,3312.0040004833936
135 ,3312.061796482267
136 ,3312.5607980001587
666 ,3314.2718026000875
131 ,3317.272802214684
132 ,3317.4628031957764
DIN1,3317.4639990314245
135 ,3317.5228008586782
136 ,3318.091797973575
131 ,3319.722798984112
132 ,3319.9098025966305
DIN1,3319.9109984322786
135 ,3319.9698002595323
136 ,3320.3418058860916
131 ,3322.3697973001617
132 ,3322.562805708112
DIN1,3322.5640015437602
135 ,3322.622803371014
136 ,3322.8927978832144
131 ,3324.822801496448
134 ,3325.0098051089662
DIN1,3325.011996714711
135 ,3325.069802771868
136 ,3325.5828054208177
131 ,3327.270796667399
133 ,3327.4568045098204
DIN1,3327.4589961155652
135 ,3327.5168021727222
136 ,3328.102797787251
131 ,3329.717796068253
132 ,3329.9038039106745
DIN1,3329.906005574703
135 ,3329.9638015735763
136 ,3330.302795912685
666 ,3332.2748029190916
131 ,3335.275802533688
132 ,3335.467805113258
DIN1,3335.469000948906
135 ,3335.5278027761597
136 ,3335.9447991061825
131 ,3337.7287966716904
132 ,3337.9158002842087
DIN1,3337.91600034976
135 ,3337.9757979471106
136 ,3338.254804681601
131 ,3340.3758050460237
133 ,3340.5688033956903
DIN1,3340.5699992313384
135 ,3340.628801058592
136 ,3341.6248024958986
131 ,3343.0287980992216
132 ,3343.221796448888
DIN1,3343.22300234282
135 ,3343.281804170074
136 ,3343.535795952739
131 ,3345.5818017531055
132 ,3345.771802734198
DIN1,3345.772998569846
135 ,3345.8318003971
136 ,3346.0157965827602
131 ,3348.2317974377293
134 ,3348.4248058456797
DIN1,3348.4260016813278
135 ,3348.4848035085815
136 ,3348.9667964685577
131 ,3350.8857963193077
132 ,3351.078804727258
DIN1,3351.0790047928094
135 ,3351.13880239016
136 ,3351.4578008610624
131 ,3353.5387994307894
133 ,3353.731797780456
DIN1,3353.733003674388
135 ,3353.7918055016416
136 ,3354.3578052479643
131 ,3355.9927993971723
132 ,3356.17879718131
DIN1,3356.1789972468614
135 ,3356.2388049024958
136 ,3356.7587980586904
131 ,3358.638801943125
132 ,3358.8318002927917
DIN1,3358.832000358343
135 ,3358.8917979556936
136 ,3359.098797436418
131 ,3361.291805054607
134 ,3361.4848034042734
DIN1,3361.4859992399215
135 ,3361.5448010671753
136 ,3361.7088013846296
131 ,3363.9458039361853
132 ,3364.138802285852
DIN1,3364.139002351403
135 ,3364.1987999487537
136 ,3365.439801063003
666 ,3366.508805524172
131 ,3369.5098051387686
132 ,3369.7017976600546
DIN1,3369.701997725606
135 ,3369.762801151337
136 ,3370.2797969389576
131 ,3372.1627981919664
133 ,3372.355796541633
DIN1,3372.3559966071844
135 ,3372.4158042628187
136 ,3372.9708002466577
131 ,3374.815801303448
132 ,3375.0087996531147
DIN1,3375.008999718666
135 ,3375.0687973160166
136 ,3375.6507997918743
131 ,3377.2688054997343
134 ,3377.455799053969
DIN1,3377.45599911952
135 ,3377.5157967168707
136 ,3378.0118008661884
131 ,3379.815804358186
132 ,3380.0058053392786
DIN1,3380.00600540483
135 ,3380.0658030021805
136 ,3380.5318032909054
131 ,3382.2658011276144
132 ,3382.4528047401327
DIN1,3382.453004805684
135 ,3382.5128024030346
136 ,3382.9318003315348
131 ,3384.7137962985653
132 ,3384.899804140987
DIN1,3384.900004206538
135 ,3384.9598018038887
136 ,3385.252799611153
131 ,3387.160805757703
DIN1,3387.3470036073923
132 ,3387.3477993119377
135 ,3387.4077969748396
136 ,3387.732800241174
131 ,3389.707804616155
133 ,3389.8978055972475
DIN1,3389.898005662799
135 ,3389.9578032601494
136 ,3390.3137960988897
131 ,3392.3578003007788
DIN1,3392.5500029459
132 ,3392.5507986504454
135 ,3392.6107963133472
136 ,3392.9837977100033
666 ,3394.9208018887657
131 ,3397.9238031018394
DIN1,3398.114004148483
134 ,3398.1147998530287
135 ,3398.1747975159305
136 ,3398.7457962293047
131 ,3400.5748046148437
133 ,3400.7678029645103
DIN1,3400.7680030300617
135 ,3400.827800627412
136 ,3401.6168025839943
131 ,3403.1288040388245
134 ,3403.3177991915363
DIN1,3403.3179992570876
135 ,3403.377796854438
136 ,3404.216798539819
131 ,3405.6788002658504
DIN1,3405.866999714017
132 ,3405.868801246943
135 ,3405.9287989098448
136 ,3406.6067976463455
131 ,3408.1287970352787
DIN1,3408.313999114871
132 ,3408.315800647797
135 ,3408.375798310699
136 ,3408.606796856584
131 ,3410.6757958937305
DIN1,3410.8640054001808
132 ,3410.865796874823
135 ,3410.9258045960087
136 ,3411.1577989119905
131 ,3413.1258027214426
DIN1,3413.3120005711316
132 ,3413.312796275677
135 ,3413.372803996863
136 ,3413.6377995420116
131 ,3415.772801037492
DIN1,3415.9650036826133
132 ,3415.9657993871588
135 ,3416.0257970500606
136 ,3416.1878058273214
131 ,3418.326800461473
DIN1,3418.5149999096393
132 ,3418.5158056724686
135 ,3418.5758033353704
136 ,3418.719797726335
131 ,3420.876796688499
DIN1,3421.0649961366653
132 ,3421.0658018994945
135 ,3421.1257995623964
136 ,3421.2897998798508
131 ,3423.4268029738087
DIN1,3423.615002421975
132 ,3423.616803954901
135 ,3423.676801617803
136 ,3423.8598020333666
131 ,3426.0767986584324
DIN1,3426.2690013035535
133 ,3426.269797008099
135 ,3426.3298047292847
136 ,3426.760802190365
131 ,3428.729801769914
DIN1,3428.922004415035
133 ,3428.9228001195806
135 ,3428.9827977824825
136 ,3429.340802277984
131 ,3431.1827959079164
DIN1,3431.3679979875087
132 ,3431.3697995204348
135 ,3431.4297971833366
136 ,3431.8918043333906
131 ,3433.8308000523466
DIN1,3434.0210010989904
132 ,3434.0228026319164
135 ,3434.0828002948183
136 ,3434.311797242226
131 ,3436.283804248633
DIN1,3436.4680004998445
132 ,3436.4707978028673
135 ,3436.530805524053
136 ,3436.752801905932
131 ,3438.8308031070846
DIN1,3439.019002555251
132 ,3439.020804088177
135 ,3439.080801751079
136 ,3439.282802264752
131 ,3441.4807987917084
DIN1,3441.6720056667327
132 ,3441.673797141375
135 ,3441.7338048625606
136 ,3441.963797580065
131 ,3444.0338024455923
DIN1,3444.2220018937587
134 ,3444.2238034266848
135 ,3444.2838010895866
136 ,3444.7937963116783
131 ,3446.584804500999
DIN1,3446.7719981207847
132 ,3446.7737996537107
135 ,3446.8337973166126
136 ,3447.0248041260857
131 ,3449.134800728025
DIN1,3449.3220044060945
134 ,3449.3237958807367
135 ,3449.3838036019224
136 ,3449.814801063003
131 ,3451.584797497453
DIN1,3451.7690038069486
132 ,3451.7718011099714
135 ,3451.8317987728733
136 ,3452.1057964820284
131 ,3454.131796355905
DIN1,3454.3190000339746
132 ,3454.3217973369974
135 ,3454.381805058183
136 ,3454.655802767338
131 ,3456.6818026412147
DIN1,3456.8689962610006
132 ,3456.871803622307
135 ,3456.931801285209
136 ,3457.24580078906
131 ,3459.2317988682407
DIN1,3459.4190025463104
132 ,3459.421799849333
135 ,3459.481797512235
136 ,3459.656801592173
131 ,3461.6828014660496
DIN1,3461.8660019471645
132 ,3461.8687992501873
135 ,3461.928796913089
136 ,3462.136802222194
131 ,3464.1298008669037
DIN1,3464.3130013480186
132 ,3464.3157986510414
135 ,3464.3757963139433
136 ,3464.5668031234163
137 ,3466.7758034128565
boundary,3471.554
130 ,3476.655430048201
131 ,3476.6584274167753
132 ,3476.6634364421107
135 ,3476.666433810685
DIN1,3476.6830051475763
136 ,3477.170434295628
131 ,3478.9664313937164
132 ,3479.14943180928
DIN1,3479.1560052120685
135 ,3479.209429472182
136 ,3479.380430355165
131 ,3481.609436571095
132 ,3481.8024349207617
DIN1,3481.8089982652664
135 ,3481.8624325836636
136 ,3482.0514277363754
131 ,3484.1624301666952
132 ,3484.3524311477877
DIN1,3484.360000320673
135 ,3484.4124288106896
136 ,3484.572435989473
131 ,3486.8124359096028
132 ,3487.0054342592694
DIN1,3487.0130034321546
135 ,3487.0654319221712
136 ,3487.2224316740967
131 ,3489.466434791181
132 ,3489.658427312467
DIN1,3489.6659964853525
135 ,3489.718435033653
136 ,3489.8524314905144
131 ,3492.119427844379
132 ,3492.3124362523295
DIN1,3492.318999596834
135 ,3492.3724339152313
136 ,3492.5134309376217
131 ,3494.672431498263
134 ,3494.8624324793554
DIN1,3494.869005882144
135 ,3494.9224301422573
136 ,3495.4134353245236
131 ,3497.3234330112673
133 ,3497.515435590837
DIN1,3497.5230047637224
135 ,3497.575433253739
136 ,3498.154428302739
666 ,3499.7864351416565
131 ,3502.7884305263497
132 ,3502.9764299089647
DIN1,3502.9830033117532
135 ,3503.0364275718666
136 ,3503.434433862064
131 ,3505.336435213182
132 ,3505.5264361942745
DIN1,3505.532999538779
135 ,3505.5864338571764
136 ,3505.7654310757853
131 ,3507.886431440208
132 ,3508.0764324213005
DIN1,3508.083005824089
135 ,3508.1364300842024
136 ,3508.285433500502
131 ,3510.5374329532124
133 ,3510.729435532782
DIN1,3510.7370047056675
135 ,3510.789433195684
136 ,3511.106430068109
131 ,3513.190436064694
132 ,3513.3834344143606
DIN1,3513.3890019887685
135 ,3513.4434320772625
136 ,3513.607432394717
131 ,3515.6434302026964
134 ,3515.8304338152147
DIN1,3515.8369971597194
135 ,3515.8904314781166
136 ,3516.3574275369383
131 ,3518.0904296035505
132 ,3518.277433216069
DIN1,3518.2830007904768
135 ,3518.3374308789707
136 ,3518.567433654759
131 ,3520.6374284620024
132 ,3520.827429443095
DIN1,3520.8340028458833
135 ,3520.8874371642805
136 ,3521.108427717779
131 ,3523.28743420491
132 ,3523.4804325545765
DIN1,3523.486995899081
135 ,3523.5404302174784
136 ,3523.7484355265833
666 ,3525.9504352504946
131 ,3528.9524306351877
132 ,3529.1474305833317
DIN1,3529.15400398612
135 ,3529.2074282462336
136 ,3529.419436752293
131 ,3531.408432200048
133 ,3531.594429984186
DIN1,3531.6010033869743
135 ,3531.6544276470877
136 ,3532.089428305123
131 ,3533.9554310585
132 ,3534.1454320395924
DIN1,3534.1509996140003
135 ,3534.2054297024943
136 ,3534.550428837035
131 ,3536.405427827928
132 ,3536.5924314404465
DIN1,3536.5979990148544
135 ,3536.6524291033484
136 ,3536.8804302806593
131 ,3538.852437287066
132 ,3539.0394308413006
DIN1,3539.0449984157085
135 ,3539.0994285042025
136 ,3539.321434944365
131 ,3541.4994356031157
134 ,3541.6924339527823
DIN1,3541.69800152719
135 ,3541.752431615684
136 ,3542.152429446075
131 ,3543.952429741118
132 ,3544.1394333536364
DIN1,3544.1450009280443
135 ,3544.1994310165383
136 ,3544.4324311609007
131 ,3546.5004344279505
132 ,3546.6894295806624
DIN1,3546.6949971550703
135 ,3546.749437301848
136 ,3546.9134275610186
131 ,3548.9504311973787
132 ,3549.1364289815165
DIN1,3549.1419965559244
135 ,3549.196436702702
136 ,3549.3634343887306
131 ,3551.4974300558306
134 ,3551.687431036923
DIN1,3551.692998611331
135 ,3551.747428699825
136 ,3552.2944283480383
666 ,3553.9574348176457
131 ,3556.959430202339
132 ,3557.1484354133345
DIN1,3557.152997159362
135 ,3557.2084330762364
136 ,3557.5144362444616
131 ,3559.4084312016703
133 ,3559.5954348141886
DIN1,3559.6010023885965
135 ,3559.6554324770905
136 ,3560.1054300362803
131 ,3561.8554306025244
132 ,3562.0424342150427
DIN1,3562.04699596107
135 ,3562.1024318779446
136 ,3562.276430129502
131 ,3564.3024300033785
132 ,3564.489433615897
DIN1,3564.494005420208
135 ,3564.5494312787987
136 ,3564.786434620116
666 ,3566.959436311815
131 ,3569.961431696508
134 ,3570.156431644652
DIN1,3570.161003448963
135 ,3570.216429307554
136 ,3570.737428292129
131 ,3572.517432718966
132 ,3572.706427871678
DIN1,3572.710999675989
135 ,3572.7664355928637
136 ,3573.1674291933514
131 ,3575.16742840359
132 ,3575.3594309831597
DIN1,3575.364002787471
135 ,3575.4194286460615
136 ,3575.658433585856
131 ,3577.620432599876
133 ,3577.8074362123944
DIN1,3577.8119979584217
135 ,3577.8674338752962
136 ,3578.208429812882
131 ,3580.167431458328
133 ,3580.3574324394203
DIN1,3580.3620042437315
135 ,3580.417430102322
136 ,3580.798427834604
131 ,3582.8174372012354
132 ,3583.010435550902
DIN1,3583.0140015268325
135 ,3583.070433213804
136 ,3583.579432665799
131 ,3585.270431339238
132 ,3585.457434951756
DIN1,3585.4619966977834
135 ,3585.517432614658
136 ,3585.8194325859286
131 ,3587.7184365684725
132 ,3587.90443435261
DIN1,3587.9089960986375
135 ,3587.964432015512
136 ,3588.199433758352
131 ,3590.2654354269243
134 ,3590.454430579636
DIN1,3590.4590023839473
135 ,3590.514428242538
136 ,3591.019434555862
131 ,3592.915431111548
132 ,3593.1084294612147
DIN1,3593.112005495429
135 ,3593.1684371824003
136 ,3593.540432750676
131 ,3595.468434765432
134 ,3595.6584357465244
DIN1,3595.662001722455
135 ,3595.7184334094263
136 ,3596.350435614083
131 ,3598.1184304500557
132 ,3598.3114287997223
DIN1,3598.3150048339367
135 ,3598.371436520908
136 ,3598.6214351649023
131 ,3600.6714341039396
132 ,3600.861435085032
DIN1,3600.8650010609626
135 ,3600.921432747934
136 ,3601.1014357949234
666 ,3603.131428807471
131 ,3606.133434250448
132 ,3606.3224294031597
DIN1,3606.326005437374
135 ,3606.3824371243454
136 ,3606.6324357683397
131 ,3608.5824352497793
132 ,3608.769428804014
DIN1,3608.773004838228
135 ,3608.8294365251995
136 ,3609.0734303737618
131 ,3611.130429878328
133 ,3611.3194350893236
DIN1,3611.323996835351
135 ,3611.3794327522255
136 ,3611.9334329659678
666 ,3613.789427726958
131 ,3616.7924289400316
132 ,3616.986433118079
DIN1,3616.9899990940094
135 ,3617.0464307809807
136 ,3617.444437071178
131 ,3619.247434734795
132 ,3619.4344282890297
DIN1,3619.4369984948635
135 ,3619.4944360102154
136 ,3619.72442872772
131 ,3621.894433050845
132 ,3622.0874314005114
DIN1,3622.090001606345
135 ,3622.1474290634133
136 ,3622.395436167214
131 ,3624.347437247131
132 ,3624.5344308013655
DIN1,3624.5370010071993
135 ,3624.5944284642674
136 ,3624.875436797235
131 ,3626.794436647985
134 ,3626.9814302022196
DIN1,3626.98499617815
135 ,3627.0414278651215
136 ,3627.5654342765547
131 ,3629.241436048839
133 ,3629.4284296030737
DIN1,3629.432005637288
135 ,3629.4884373242594
136 ,3629.896431490276
131 ,3631.789430677388
132 ,3631.9784358883835
DIN1,3631.9809960359335
135 ,3632.0384335512854
136 ,3632.366434186194
131 ,3634.3394369626976
133 ,3634.5284321154095
DIN1,3634.53199809134
135 ,3634.5884297783114
136 ,3635.0274336333014
131 ,3636.8894331897236
133 ,3637.079434170816
DIN1,3637.08200437665
135 ,3637.139431833718
136 ,3637.5274301315285
131 ,3639.339429959152
132 ,3639.52643357167
DIN1,3639.529003777504
135 ,3639.586431234572
136 ,3640.098428055141
131 ,3641.9864282752014
132 ,3642.179436683152
DIN1,3642.181996830702
135 ,3642.2394343460537
136 ,3642.4484354252554
131 ,3644.639431386683
132 ,3644.8324297363497
DIN1,3644.8349999421835
135 ,3644.8924273992516
136 ,3645.188432633374
131 ,3647.193430810664
134 ,3647.3824360216595
DIN1,3647.3849961692094
135 ,3647.4424336845614
136 ,3647.949431538079
131 ,3649.7434370959736
132 ,3649.9324322486855
DIN1,3649.9350024545192
135 ,3649.993435739968
136 ,3650.449428036306
666 ,3652.3034312571026
131 ,3655.3054367000796
132 ,3655.496433451269
DIN1,3655.4990036571025
135 ,3655.5564311141707
136 ,3655.8104329551197
131 ,3657.857434525583
134 ,3658.0474355066754
DIN1,3658.0489998841285
135 ,3658.1074331695772
136 ,3658.6704355473257
131 ,3660.307431295011
132 ,3660.4944349075295
DIN1,3660.4959992849826
135 ,3660.5544325704313
136 ,3661.071428358052
131 ,3662.7544306958653
132 ,3662.9414343083836
DIN1,3662.9429986858368
135 ,3663.0014319712855
136 ,3663.211428820584
131 ,3665.401429011915
134 ,3665.5944273615814
DIN1,3665.5960017973184
135 ,3665.654435082767
136 ,3666.2714303279854
131 ,3667.855428978298
132 ,3668.0414368207194
DIN1,3668.0430011981725
135 ,3668.1014344836212
136 ,3668.462436347697
131 ,3670.4024278367497
132 ,3670.5914330477453
DIN1,3670.5929974251985
135 ,3670.651430710647
136 ,3670.963428616021
131 ,3673.052433579657
133 ,3673.245431929324
DIN1,3673.246996306777
135 ,3673.3054295922257
136 ,3673.773431479428
131 ,3675.5054277176596
132 ,3675.692431330178
DIN1,3675.6929999375343
135 ,3675.75242899308
136 ,3675.9934355313517
131 ,3677.9524371767975
132 ,3678.139430731032
DIN1,3678.141005166769
135 ,3678.199428393934
136 ,3678.4344301367737
131 ,3680.599435492847
134 ,3680.7924338425137
DIN1,3680.793998219967
135 ,3680.8524315054156
136 ,3681.3444324577786
131 ,3683.252428546045
132 ,3683.4454369539953
DIN1,3683.4470013314485
135 ,3683.505434616897
136 ,3683.915430381391
131 ,3685.706428512428
132 ,3685.8924363548495
DIN1,3685.8940007323026
135 ,3685.9524340177513
136 ,3686.195432096217
131 ,3688.2534273708798
132 ,3688.443428351972
DIN1,3688.4439969593286
135 ,3688.503436073158
136 ,3688.7464341516234
131 ,3690.8034336561896
132 ,3690.993434637282
DIN1,3690.9940032446384
135 ,3691.053432300184
136 ,3691.376433968041
131 ,3693.3534298832155
133 ,3693.543430864308
DIN1,3693.545005300045
135 ,3693.60342852721
136 ,3694.1264291102625
131 ,3695.8034367109276
133 ,3695.990430265162
DIN1,3695.992004700899
135 ,3696.050427928064
136 ,3696.4174345875717
131 ,3698.2504361117817
132 ,3698.437429666016
DIN1,3698.4379982733726
135 ,3698.497427328918
136 ,3698.7374280388094
666 ,3700.8074329043366
131 ,3703.8094282890297
133 ,3704.0014308685995
DIN1,3704.0030053043365
135 ,3704.0614285315014
136 ,3704.608428179715
131 ,3706.4624314005114
132 ,3706.654433980081
DIN1,3706.6550025874376
135 ,3706.714431642983
136 ,3707.088428809736
131 ,3709.0154350543953
DIN1,3709.2049988144636
132 ,3709.2054360354878
135 ,3709.2654336983896
136 ,3709.608431234453
131 ,3711.5654312814213
DIN1,3711.7550050997734
132 ,3711.7554322625138
135 ,3711.8154299254156
136 ,3712.0594338322617
131 ,3714.1154275084473
134 ,3714.3054284895397
DIN1,3714.305997096896
135 ,3714.3654362107254
136 ,3714.849430769179
131 ,3716.665433793757
132 ,3716.8554347748495
DIN1,3716.856003382206
135 ,3716.9154324377514
136 ,3717.1604321146942
131 ,3719.315429478381
132 ,3719.5084278280474
DIN1,3719.508996435404
135 ,3719.568435549233
136 ,3719.8804334546066
131 ,3721.9694283599592
132 ,3722.161430939529
DIN1,3722.1619995468855
135 ,3722.221428602431
136 ,3722.4204317475296
131 ,3724.622431471441
DIN1,3724.815002658367
134 ,3724.8154298211075
135 ,3724.8754274840094
136 ,3725.520435049627
666 ,3727.08543360183
131 ,3730.0864332164265
DIN1,3730.2759969764948
132 ,3730.276434197519
135 ,3730.336431860421
136 ,3730.7214327896572
131 ,3732.6364294434525
DIN1,3732.8260032618045
134 ,3732.826430424545
135 ,3732.886428087447
136 ,3733.4814359242655
131 ,3735.1864357287623
133 ,3735.3764367098547
DIN1,3735.377005317211
135 ,3735.4364343727566
136 ,3735.9624323243834
131 ,3737.7364319557882
DIN1,3737.9260057741403
132 ,3737.9264329368807
135 ,3737.9864305997826
136 ,3738.2734336698986
131 ,3740.3874334687926
DIN1,3740.578998827338
134 ,3740.5794360483624
135 ,3740.6394337112642
136 ,3741.323437243197
131 ,3743.040436580274
DIN1,3743.2329977089166
133 ,3743.233434929941
135 ,3743.292436822746
136 ,3744.084436147902
666 ,3745.6034281099774
131 ,3748.6044277245737
DIN1,3748.796003141403
132 ,3748.797436132524
135 ,3748.857433795426
136 ,3749.4544331724383
131 ,3751.2574308360554
DIN1,3751.448996194601
132 ,3751.450429185722
135 ,3751.5104369069077
136 ,3751.905435770247
131 ,3753.910433947537
DIN1,3754.1019993060827
132 ,3754.1034322972037
135 ,3754.1634299601055
136 ,3754.415430202577
131 ,3756.3634280855395
DIN1,3756.548998706937
132 ,3756.5504316980578
135 ,3756.6104293609596
136 ,3756.916432529185
131 ,3758.811433314774
DIN1,3758.995998107791
132 ,3758.997431098912
135 ,3759.0574287618138
136 ,3759.267435669396
131 ,3761.358432173226
DIN1,3761.5460043931007
132 ,3761.547427325938
135 ,3761.6074350471235
136 ,3761.847435757015
131 ,3763.908428400252
DIN1,3764.0969963902235
132 ,3764.0984293813444
135 ,3764.15843710253
136 ,3764.3284321571327
131 ,3766.5584341431595
DIN1,3766.749999501705
132 ,3766.751432492826
135 ,3766.811430155728
136 ,3766.9984337682463
131 ,3769.1114277387596
DIN1,3769.300005787015
134 ,3769.301428719852
135 ,3769.3614364410378
136 ,3769.869430064652
131 ,3771.5614345664717
DIN1,3771.748000957966
133 ,3771.748428120706
135 ,3771.808435841892
136 ,3772.1394338453747
131 ,3774.2084328825213
DIN1,3774.399998241067
132 ,3774.401431232188
135 ,3774.4614288950897
136 ,3774.6704299742914
131 ,3776.8624317640997
DIN1,3777.0530013525486
132 ,3777.0544343436695
135 ,3777.1144320065714
136 ,3777.280433922503
131 ,3779.315435960386
DIN1,3779.5000007534027
132 ,3779.5024295146204
135 ,3779.562437235806
136 ,3779.760434552524
131 ,3781.76243536124
DIN1,3781.947000154257
132 ,3781.9494289154745
135 ,3782.00943663666
136 ,3782.351428344343
131 ,3784.4094336772896
DIN1,3784.6009990358352
133 ,3784.602432026956
135 ,3784.662429689858
136 ,3785.5714370305277
131 ,3786.9624373311735
DIN1,3787.1499994927644
132 ,3787.152428253982
135 ,3787.212435975168
136 ,3787.6924273366667
131 ,3789.613428785894
DIN1,3789.803998374343
132 ,3789.805431365464
135 ,3789.8654290283657
136 ,3790.3624289477802
131 ,3792.2664318973757
DIN1,3792.4570014858245
132 ,3792.4584344769455
135 ,3792.5184321398474
136 ,3792.6924303914047
131 ,3794.719436093662
DIN1,3794.9040008866787
134 ,3794.9064296478964
135 ,3794.9664273107983
136 ,3795.42242966542
131 ,3797.2664349521137
DIN1,3797.4539971137046
132 ,3797.456435933206
135 ,3797.516433596108
136 ,3797.7734328056313
131 ,3799.716431721542
DIN1,3799.9009965145588
132 ,3799.9034353340603
135 ,3799.963432996962
136 ,3800.5334359402395
131 ,3802.3634300375916
DIN1,3802.5539996260404
132 ,3802.556428387258
135 ,3802.616436108444
136 ,3803.313434943054
131 ,3804.8164342338778
DIN1,3805.0009990268945
132 ,3805.0034277881123
135 ,3805.063435509298
136 ,3805.304431989286
131 ,3807.2644294048287
DIN1,3807.4479984277486
132 ,3807.45043724725
135 ,3807.510434910152
136 ,3807.7444308246113
131 ,3809.9114277208782
DIN1,3810.1010015392303
132 ,3810.1044361288286
135 ,3810.1644337917305
136 ,3810.3454326088167
137 ,3812.56443083236
